# C_sca [cm^2] for 167 sizes x 1000 radii
1.4807e-34 2.0962e-34 2.9674e-34 4.2000e-34 5.9441e-34 8.4112e-34 1.1901e-33 1.6838e-33 2.3821e-33 3.3696e-33 4.7659e-33 6.7404e-33 9.5322e-33 1.3479e-32 1.9060e-32 2.6948e-32 3.8100e-32 5.3865e-32 7.6146e-32 1.0764e-31 1.5215e-31 2.1506e-31 3.0396e-31 4.2961e-31 6.0717e-31 8.5810e-31 1.2126e-30 1.7137e-30 2.4216e-30 3.4220e-30 4.8356e-30 6.8328e-30 9.6547e-30 1.3642e-29 1.9275e-29 2.7235e-29 3.8480e-29 5.4367e-29 7.6812e-29 1.0852e-28 1.5333e-28 2.1662e-28 3.0604e-28 4.3236e-28 6.1083e-28 8.6296e-28 1.2191e-27 1.7223e-27 2.4331e-27 3.4372e-27 4.8558e-27 6.8598e-27 9.6907e-27 1.3690e-26 1.9339e-26 2.7320e-26 3.8594e-26 5.4519e-26 7.7017e-26 1.0880e-25 1.5369e-25 2.1710e-25 3.0669e-25 4.3323e-25 6.1199e-25 8.6451e-25 1.2212e-24 1.7251e-24 2.4369e-24 3.4423e-24 4.8626e-24 6.8689e-24 9.7030e-24 1.3706e-23 1.9361e-23 2.7349e-23 3.8633e-23 5.4572e-23 7.7089e-23 1.0889e-22 1.5382e-22 2.1728e-22 3.0693e-22 4.3356e-22 6.1243e-22 8.6508e-22 1.2220e-21 1.7262e-21 2.4383e-21 3.4443e-21 4.8653e-21 6.8725e-21 9.7078e-21 1.3713e-20 1.9370e-20 2.7362e-20 3.8650e-20 5.4594e-20 7.7117e-20 1.0893e-19 1.5387e-19 2.1735e-19 3.0703e-19 4.3369e-19 6.1261e-19 8.6534e-19 1.2223e-18 1.7266e-18 2.4389e-18 3.4451e-18 4.8664e-18 6.8740e-18 9.7100e-18 1.3716e-17 1.9374e-17 2.7367e-17 3.8658e-17 5.4607e-17 7.7136e-17 1.0896e-16 1.5391e-16 2.1741e-16 3.0711e-16 4.3381e-16 6.1279e-16 8.6562e-16 1.2228e-15 1.7273e-15 2.4399e-15 3.4466e-15 4.8688e-15 6.8777e-15 9.7156e-15 1.3725e-14 1.9388e-14 2.7389e-14 3.8693e-14 5.4661e-14 7.7220e-14 1.0909e-13 1.5412e-13 2.1774e-13 3.0763e-13 4.3464e-13 6.1411e-13 8.6772e-13 1.2261e-12 1.7326e-12 2.4483e-12 3.4600e-12 4.8901e-12 6.9116e-12 9.7697e-12 1.3811e-11 1.9526e-11 2.7610e-11 3.9046e-11 5.5227e-11 7.8130e-11 1.1056e-10 1.5648e-10 2.2155e-10 3.1379e-10 4.4461e-10 6.3029e-10 8.9401e-10 1.1931e-09
1.4091e-34 1.9949e-34 2.8238e-34 3.9967e-34 5.6562e-34 8.0039e-34 1.1325e-33 1.6022e-33 2.2665e-33 3.2060e-33 4.5344e-33 6.4129e-33 9.0689e-33 1.2824e-32 1.8133e-32 2.5637e-32 3.6246e-32 5.1242e-32 7.2438e-32 1.0240e-31 1.4474e-31 2.0458e-31 2.8915e-31 4.0866e-31 5.7756e-31 8.1624e-31 1.1535e-30 1.6301e-30 2.3035e-30 3.2550e-30 4.5995e-30 6.4992e-30 9.1834e-30 1.2976e-29 1.8334e-29 2.5904e-29 3.6600e-29 5.1711e-29 7.3059e-29 1.0322e-28 1.4583e-28 2.0603e-28 2.9108e-28 4.1124e-28 5.8097e-28 8.2077e-28 1.1595e-27 1.6381e-27 2.3142e-27 3.2693e-27 4.6184e-27 6.5244e-27 9.2169e-27 1.3020e-26 1.8393e-26 2.5983e-26 3.6706e-26 5.1853e-26 7.3250e-26 1.0347e-25 1.4617e-25 2.0649e-25 2.9169e-25 4.1204e-25 5.8206e-25 8.2221e-25 1.1615e-24 1.6407e-24 2.3177e-24 3.2740e-24 4.6248e-24 6.5329e-24 9.2283e-24 1.3036e-23 1.8414e-23 2.6012e-23 3.6744e-23 5.1903e-23 7.3318e-23 1.0357e-22 1.4629e-22 2.0665e-22 2.9191e-22 4.1235e-22 5.8247e-22 8.2277e-22 1.1622e-21 1.6417e-21 2.3190e-21 3.2757e-21 4.6272e-21 6.5362e-21 9.2328e-21 1.3042e-20 1.8422e-20 2.6022e-20 3.6758e-20 5.1923e-20 7.3343e-20 1.0360e-19 1.4634e-19 2.0672e-19 2.9200e-19 4.1247e-19 5.8263e-19 8.2299e-19 1.1625e-18 1.6421e-18 2.3196e-18 3.2765e-18 4.6283e-18 6.5377e-18 9.2348e-18 1.3045e-17 1.8426e-17 2.6029e-17 3.6766e-17 5.1934e-17 7.3361e-17 1.0363e-16 1.4638e-16 2.0677e-16 2.9208e-16 4.1258e-16 5.8280e-16 8.2325e-16 1.1629e-15 1.6427e-15 2.3205e-15 3.2779e-15 4.6304e-15 6.5410e-15 9.2401e-15 1.3053e-14 1.8439e-14 2.6048e-14 3.6798e-14 5.1984e-14 7.3440e-14 1.0375e-13 1.4658e-13 2.0708e-13 2.9257e-13 4.1335e-13 5.8402e-13 8.2518e-13 1.1660e-12 1.6476e-12 2.3283e-12 3.2903e-12 4.6502e-12 6.5725e-12 9.2902e-12 1.3133e-11 1.8567e-11 2.6253e-11 3.7126e-11 5.2509e-11 7.4282e-11 1.0511e-10 1.4876e-10 2.1061e-10 2.9827e-10 4.2259e-10 5.9902e-10 8.4959e-10 1.1338e-09
1.3410e-34 1.8984e-34 2.6872e-34 3.8032e-34 5.3822e-34 7.6160e-34 1.0776e-33 1.5244e-33 2.1565e-33 3.0503e-33 4.3142e-33 6.1013e-33 8.6280e-33 1.2200e-32 1.7251e-32 2.4389e-32 3.4482e-32 4.8747e-32 6.8909e-32 9.7407e-32 1.3768e-31 1.9461e-31 2.7505e-31 3.8874e-31 5.4939e-31 7.7643e-31 1.0972e-30 1.5505e-30 2.1911e-30 3.0961e-30 4.3750e-30 6.1819e-30 8.7349e-30 1.2342e-29 1.7439e-29 2.4639e-29 3.4812e-29 4.9185e-29 6.9490e-29 9.8177e-29 1.3871e-28 1.9596e-28 2.7686e-28 3.9114e-28 5.5258e-28 7.8066e-28 1.1029e-27 1.5580e-27 2.2010e-27 3.1094e-27 4.3926e-27 6.2054e-27 8.7662e-27 1.2384e-26 1.7494e-26 2.4713e-26 3.4910e-26 4.9316e-26 6.9668e-26 9.8414e-26 1.3902e-25 1.9639e-25 2.7742e-25 3.9189e-25 5.5358e-25 7.8200e-25 1.1046e-24 1.5604e-24 2.2043e-24 3.1138e-24 4.3985e-24 6.2132e-24 8.7768e-24 1.2398e-23 1.7513e-23 2.4739e-23 3.4946e-23 4.9363e-23 6.9730e-23 9.8499e-23 1.3914e-22 1.9654e-22 2.7763e-22 3.9217e-22 5.5396e-22 7.8252e-22 1.1053e-21 1.5614e-21 2.2055e-21 3.1154e-21 4.4007e-21 6.2164e-21 8.7809e-21 1.2404e-20 1.7521e-20 2.4748e-20 3.4959e-20 4.9382e-20 6.9754e-20 9.8531e-20 1.3918e-19 1.9660e-19 2.7771e-19 3.9228e-19 5.5412e-19 7.8274e-19 1.1056e-18 1.5618e-18 2.2061e-18 3.1162e-18 4.4018e-18 6.2178e-18 8.7829e-18 1.2406e-17 1.7525e-17 2.4755e-17 3.4966e-17 4.9392e-17 6.9770e-17 9.8555e-17 1.3921e-16 1.9665e-16 2.7778e-16 3.9239e-16 5.5428e-16 7.8296e-16 1.1060e-15 1.5623e-15 2.2069e-15 3.1175e-15 4.4038e-15 6.2209e-15 8.7877e-15 1.2414e-14 1.7536e-14 2.4773e-14 3.4995e-14 4.9439e-14 6.9843e-14 9.8669e-14 1.3940e-13 1.9694e-13 2.7823e-13 3.9310e-13 5.5541e-13 7.8475e-13 1.1088e-12 1.5669e-12 2.2141e-12 3.1290e-12 4.4221e-12 6.2500e-12 8.8342e-12 1.2488e-11 1.7655e-11 2.4963e-11 3.5299e-11 4.9926e-11 7.0625e-11 9.9926e-11 1.4142e-10 2.0021e-10 2.8352e-10 4.0166e-10 5.6930e-10 8.0734e-10 1.0773e-09
1.2761e-34 1.8065e-34 2.5571e-34 3.6190e-34 5.1214e-34 7.2468e-34 1.0253e-33 1.4505e-33 2.0518e-33 2.9022e-33 4.1046e-33 5.8047e-33 8.2086e-33 1.1607e-32 1.6411e-32 2.3202e-32 3.2803e-32 4.6373e-32 6.5552e-32 9.2661e-32 1.3097e-31 1.8512e-31 2.6164e-31 3.6978e-31 5.2260e-31 7.3854e-31 1.0437e-30 1.4749e-30 2.0841e-30 2.9450e-30 4.1614e-30 5.8801e-30 8.3084e-30 1.1739e-29 1.6587e-29 2.3435e-29 3.3111e-29 4.6782e-29 6.6095e-29 9.3380e-29 1.3193e-28 1.8639e-28 2.6332e-28 3.7201e-28 5.2556e-28 7.4246e-28 1.0489e-27 1.4819e-27 2.0934e-27 2.9573e-27 4.1778e-27 5.9019e-27 8.3374e-27 1.1778e-26 1.6638e-26 2.3504e-26 3.3203e-26 4.6904e-26 6.6259e-26 9.3599e-26 1.3222e-25 1.8678e-25 2.6385e-25 3.7271e-25 5.2650e-25 7.4375e-25 1.0506e-24 1.4841e-24 2.0964e-24 2.9614e-24 4.1833e-24 5.9093e-24 8.3474e-24 1.1791e-23 1.6656e-23 2.3528e-23 3.3235e-23 4.6948e-23 6.6318e-23 9.3679e-23 1.3233e-22 1.8692e-22 2.6404e-22 3.7297e-22 5.2685e-22 7.4421e-22 1.0512e-21 1.4850e-21 2.0976e-21 2.9630e-21 4.1854e-21 5.9121e-21 8.3512e-21 1.1797e-20 1.6663e-20 2.3538e-20 3.3248e-20 4.6965e-20 6.6341e-20 9.3709e-20 1.3237e-19 1.8698e-19 2.6412e-19 3.7308e-19 5.2700e-19 7.4442e-19 1.0515e-18 1.4853e-18 2.0981e-18 2.9637e-18 4.1864e-18 5.9134e-18 8.3530e-18 1.1799e-17 1.6667e-17 2.3543e-17 3.3255e-17 4.6974e-17 6.6355e-17 9.3731e-17 1.3240e-16 1.8703e-16 2.6418e-16 3.7318e-16 5.2715e-16 7.4464e-16 1.0518e-15 1.4858e-15 2.0989e-15 2.9648e-15 4.1882e-15 5.9163e-15 8.3575e-15 1.1806e-14 1.6678e-14 2.3560e-14 3.3282e-14 4.7018e-14 6.6423e-14 9.3837e-14 1.3257e-13 1.8729e-13 2.6460e-13 3.7384e-13 5.2820e-13 7.4630e-13 1.0545e-12 1.4901e-12 2.1056e-12 2.9755e-12 4.2052e-12 5.9433e-12 8.4006e-12 1.1875e-11 1.6788e-11 2.3736e-11 3.3564e-11 4.7469e-11 6.7147e-11 9.5002e-11 1.3445e-10 1.9032e-10 2.6950e-10 3.8178e-10 5.4107e-10 7.6723e-10 1.0237e-09
1.2144e-34 1.7191e-34 2.4333e-34 3.4437e-34 4.8732e-34 6.8954e-34 9.7554e-34 1.3801e-33 1.9522e-33 2.7612e-33 3.9051e-33 5.5226e-33 7.8093e-33 1.1042e-32 1.5613e-32 2.2073e-32 3.1206e-32 4.4115e-32 6.2359e-32 8.8145e-32 1.2459e-31 1.7609e-31 2.4888e-31 3.5174e-31 4.9710e-31 7.0249e-31 9.9276e-31 1.4029e-30 1.9824e-30 2.8012e-30 3.9581e-30 5.5928e-30 7.9025e-30 1.1166e-29 1.5776e-29 2.2290e-29 3.1493e-29 4.4496e-29 6.2864e-29 8.8816e-29 1.2548e-28 1.7727e-28 2.5045e-28 3.5382e-28 4.9986e-28 7.0616e-28 9.9763e-28 1.4094e-27 1.9910e-27 2.8127e-27 3.9734e-27 5.6132e-27 7.9296e-27 1.1202e-26 1.5824e-26 2.2354e-26 3.1578e-26 4.4610e-26 6.3016e-26 8.9019e-26 1.2575e-25 1.7764e-25 2.5093e-25 3.5448e-25 5.0074e-25 7.0735e-25 9.9918e-25 1.4115e-24 1.9939e-24 2.8165e-24 3.9785e-24 5.6201e-24 7.9388e-24 1.1214e-23 1.5841e-23 2.2377e-23 3.1609e-23 4.4651e-23 6.3072e-23 8.9094e-23 1.2585e-22 1.7777e-22 2.5112e-22 3.5472e-22 5.0106e-22 7.0778e-22 9.9980e-22 1.4123e-21 1.9949e-21 2.8179e-21 3.9805e-21 5.6227e-21 7.9424e-21 1.1219e-20 1.5847e-20 2.2386e-20 3.1621e-20 4.4666e-20 6.3094e-20 8.9122e-20 1.2589e-19 1.7783e-19 2.5119e-19 3.5482e-19 5.0120e-19 7.0797e-19 1.0000e-18 1.4126e-18 1.9954e-18 2.8186e-18 3.9814e-18 5.6239e-18 7.9440e-18 1.1221e-17 1.5851e-17 2.2390e-17 3.1627e-17 4.4675e-17 6.3107e-17 8.9143e-17 1.2592e-16 1.7787e-16 2.5125e-16 3.5491e-16 5.0134e-16 7.0818e-16 1.0004e-15 1.4131e-15 1.9961e-15 2.8197e-15 3.9831e-15 5.6266e-15 7.9482e-15 1.1228e-14 1.5861e-14 2.2406e-14 3.1653e-14 4.4715e-14 6.3169e-14 8.9240e-14 1.2607e-13 1.7811e-13 2.5164e-13 3.5552e-13 5.0231e-13 7.0973e-13 1.0028e-12 1.4170e-12 2.0023e-12 2.8296e-12 3.9989e-12 5.6517e-12 7.9882e-12 1.1292e-11 1.5963e-11 2.2569e-11 3.1914e-11 4.5133e-11 6.3841e-11 9.0322e-11 1.2782e-10 1.8092e-10 2.5618e-10 3.6288e-10 5.1424e-10 7.2911e-10 9.7275e-10
1.1557e-34 1.6359e-34 2.3154e-34 3.2768e-34 4.6369e-34 6.5609e-34 9.2821e-34 1.3131e-33 1.8574e-33 2.6270e-33 3.7153e-33 5.2540e-33 7.4295e-33 1.0505e-32 1.4853e-32 2.0998e-32 2.9685e-32 4.1966e-32 5.9320e-32 8.3848e-32 1.1851e-31 1.6751e-31 2.3674e-31 3.3458e-31 4.7284e-31 6.6821e-31 9.4428e-31 1.3344e-30 1.8856e-30 2.6644e-30 3.7648e-30 5.3196e-30 7.5164e-30 1.0620e-29 1.5005e-29 2.1201e-29 2.9955e-29 4.2321e-29 5.9792e-29 8.4475e-29 1.1934e-28 1.6861e-28 2.3820e-28 3.3652e-28 4.7542e-28 6.7163e-28 9.4881e-28 1.3404e-27 1.8936e-27 2.6751e-27 3.7791e-27 5.3386e-27 7.5416e-27 1.0654e-26 1.5050e-26 2.1260e-26 3.0034e-26 4.2427e-26 5.9933e-26 8.4663e-26 1.1960e-25 1.6895e-25 2.3866e-25 3.3713e-25 4.7623e-25 6.7273e-25 9.5030e-25 1.3424e-24 1.8963e-24 2.6786e-24 3.7838e-24 5.3450e-24 7.5502e-24 1.0665e-23 1.5066e-23 2.1281e-23 3.0062e-23 4.2465e-23 5.9985e-23 8.4732e-23 1.1969e-22 1.6907e-22 2.3882e-22 3.3735e-22 4.7654e-22 6.7313e-22 9.5083e-22 1.3431e-21 1.8972e-21 2.6800e-21 3.7856e-21 5.3475e-21 7.5536e-21 1.0670e-20 1.5072e-20 2.1290e-20 3.0073e-20 4.2479e-20 6.0005e-20 8.4760e-20 1.1973e-19 1.6912e-19 2.3889e-19 3.3745e-19 4.7666e-19 6.7330e-19 9.5107e-19 1.3435e-18 1.8977e-18 2.6806e-18 3.7864e-18 5.3485e-18 7.5550e-18 1.0672e-17 1.5075e-17 2.1294e-17 3.0078e-17 4.2487e-17 6.0017e-17 8.4778e-17 1.1975e-16 1.6916e-16 2.3895e-16 3.3753e-16 4.7678e-16 6.7350e-16 9.5138e-16 1.3439e-15 1.8983e-15 2.6816e-15 3.7881e-15 5.3511e-15 7.5590e-15 1.0678e-14 1.5084e-14 2.1309e-14 3.0103e-14 4.2525e-14 6.0075e-14 8.4868e-14 1.1990e-13 1.6939e-13 2.3931e-13 3.3810e-13 4.7769e-13 6.7493e-13 9.5366e-13 1.3475e-12 1.9041e-12 2.6908e-12 3.8026e-12 5.3743e-12 7.5961e-12 1.0737e-11 1.5179e-11 2.1460e-11 3.0345e-11 4.2913e-11 6.0698e-11 8.5870e-11 1.2151e-10 1.7199e-10 2.4352e-10 3.4492e-10 4.8875e-10 6.9290e-10 9.2437e-10
1.0997e-34 1.5567e-34 2.2033e-34 3.1181e-34 4.4121e-34 6.2426e-34 8.8315e-34 1.2493e-33 1.7671e-33 2.4994e-33 3.5347e-33 4.9985e-33 7.0680e-33 9.9937e-33 1.4130e-32 1.9976e-32 2.8239e-32 3.9920e-32 5.6429e-32 7.9760e-32 1.1274e-31 1.5934e-31 2.2519e-31 3.1825e-31 4.4976e-31 6.3560e-31 8.9820e-31 1.2692e-30 1.7935e-30 2.5342e-30 3.5809e-30 5.0597e-30 7.1491e-30 1.0101e-29 1.4272e-29 2.0165e-29 2.8490e-29 4.0251e-29 5.6868e-29 8.0344e-29 1.1351e-28 1.6036e-28 2.2655e-28 3.2006e-28 4.5216e-28 6.3878e-28 9.0239e-28 1.2748e-27 1.8010e-27 2.5442e-27 3.5941e-27 5.0774e-27 7.1726e-27 1.0133e-26 1.4314e-26 2.0220e-26 2.8564e-26 4.0351e-26 5.7001e-26 8.0520e-26 1.1374e-25 1.6068e-25 2.2698e-25 3.2063e-25 4.5292e-25 6.3980e-25 9.0377e-25 1.2767e-24 1.8035e-24 2.5475e-24 3.5986e-24 5.0834e-24 7.1806e-24 1.0143e-23 1.4328e-23 2.0240e-23 2.8590e-23 4.0385e-23 5.7047e-23 8.0584e-23 1.1383e-22 1.6079e-22 2.2713e-22 3.2084e-22 4.5321e-22 6.4018e-22 9.0430e-22 1.2774e-21 1.8044e-21 2.5488e-21 3.6003e-21 5.0857e-21 7.1837e-21 1.0147e-20 1.4334e-20 2.0247e-20 2.8600e-20 4.0399e-20 5.7066e-20 8.0610e-20 1.1387e-19 1.6084e-19 2.2719e-19 3.2092e-19 4.5332e-19 6.4033e-19 9.0449e-19 1.2777e-18 1.8048e-18 2.5493e-18 3.6010e-18 5.0866e-18 7.1851e-18 1.0149e-17 1.4337e-17 2.0251e-17 2.8606e-17 4.0407e-17 5.7078e-17 8.0625e-17 1.1389e-16 1.6088e-16 2.2725e-16 3.2100e-16 4.5344e-16 6.4052e-16 9.0479e-16 1.2781e-15 1.8054e-15 2.5503e-15 3.6025e-15 5.0890e-15 7.1887e-15 1.0155e-14 1.4345e-14 2.0265e-14 2.8628e-14 4.0442e-14 5.7133e-14 8.0711e-14 1.1402e-13 1.6109e-13 2.2758e-13 3.2153e-13 4.5428e-13 6.4185e-13 9.0690e-13 1.2814e-12 1.8107e-12 2.5588e-12 3.6161e-12 5.1105e-12 7.2232e-12 1.0210e-11 1.4433e-11 2.0405e-11 2.8852e-11 4.0801e-11 5.7709e-11 8.1639e-11 1.1552e-10 1.6350e-10 2.3148e-10 3.2785e-10 4.6452e-10 6.5850e-10 8.7841e-10
1.0465e-34 1.4813e-34 2.0965e-34 2.9669e-34 4.1981e-34 5.9397e-34 8.4027e-34 1.1887e-33 1.6813e-33 2.3779e-33 3.3628e-33 4.7553e-33 6.7240e-33 9.5072e-33 1.3441e-32 1.9003e-32 2.6864e-32 3.7974e-32 5.3677e-32 7.5871e-32 1.0724e-31 1.5156e-31 2.1420e-31 3.0272e-31 4.2781e-31 6.0456e-31 8.5431e-31 1.2073e-30 1.7059e-30 2.4104e-30 3.4060e-30 4.8125e-30 6.7997e-30 9.6075e-30 1.3574e-29 1.9179e-29 2.7096e-29 3.8282e-29 5.4087e-29 7.6415e-29 1.0796e-28 1.5252e-28 2.1547e-28 3.0440e-28 4.3004e-28 6.0753e-28 8.5827e-28 1.2125e-27 1.7129e-27 2.4197e-27 3.4182e-27 4.8289e-27 6.8217e-27 9.6366e-27 1.3613e-26 1.9231e-26 2.7166e-26 3.8376e-26 5.4211e-26 7.6580e-26 1.0818e-25 1.5281e-25 2.1587e-25 3.0493e-25 4.3075e-25 6.0848e-25 8.5954e-25 1.2142e-24 1.7151e-24 2.4228e-24 3.4224e-24 4.8344e-24 6.8290e-24 9.6466e-24 1.3627e-23 1.9249e-23 2.7189e-23 3.8409e-23 5.4255e-23 7.6638e-23 1.0826e-22 1.5292e-22 2.1601e-22 3.0513e-22 4.3101e-22 6.0883e-22 8.6002e-22 1.2148e-21 1.7160e-21 2.4239e-21 3.4239e-21 4.8365e-21 6.8319e-21 9.6504e-21 1.3632e-20 1.9256e-20 2.7199e-20 3.8421e-20 5.4271e-20 7.6662e-20 1.0829e-19 1.5296e-19 2.1607e-19 3.0521e-19 4.3112e-19 6.0897e-19 8.6019e-19 1.2151e-18 1.7164e-18 2.4245e-18 3.4247e-18 4.8375e-18 6.8333e-18 9.6524e-18 1.3634e-17 1.9259e-17 2.7205e-17 3.8429e-17 5.4283e-17 7.6677e-17 1.0831e-16 1.5299e-16 2.1612e-16 3.0528e-16 4.3123e-16 6.0914e-16 8.6045e-16 1.2155e-15 1.7169e-15 2.4254e-15 3.4261e-15 4.8397e-15 6.8366e-15 9.6576e-15 1.3643e-14 1.9272e-14 2.7225e-14 3.8460e-14 5.4332e-14 7.6755e-14 1.0843e-13 1.5319e-13 2.1643e-13 3.0577e-13 4.3200e-13 6.1038e-13 8.6243e-13 1.2186e-12 1.7219e-12 2.4332e-12 3.4386e-12 4.8597e-12 6.8685e-12 9.7084e-12 1.3724e-11 1.9402e-11 2.7433e-11 3.8794e-11 5.4869e-11 7.7616e-11 1.0982e-10 1.5543e-10 2.2004e-10 3.1162e-10 4.4150e-10 6.2581e-10 8.3472e-10
9.9585e-35 1.4096e-34 1.9949e-34 2.8231e-34 3.9945e-34 5.6514e-34 7.9949e-34 1.1309e-33 1.5996e-33 2.2623e-33 3.1993e-33 4.5240e-33 6.3968e-33 9.0444e-33 1.2787e-32 1.8077e-32 2.5555e-32 3.6122e-32 5.1059e-32 7.2170e-32 1.0200e-31 1.4417e-31 2.0375e-31 2.8794e-31 4.0692e-31 5.7505e-31 8.1262e-31 1.1482e-30 1.6225e-30 2.2927e-30 3.2395e-30 4.5773e-30 6.4674e-30 9.1378e-30 1.2911e-29 1.8241e-29 2.5773e-29 3.6412e-29 5.1441e-29 7.2676e-29 1.0268e-28 1.4506e-28 2.0493e-28 2.8951e-28 4.0900e-28 5.7781e-28 8.1628e-28 1.1531e-27 1.6290e-27 2.3013e-27 3.2510e-27 4.5926e-27 6.4878e-27 9.1650e-27 1.2947e-26 1.8289e-26 2.5836e-26 3.6496e-26 5.1557e-26 7.2829e-26 1.0288e-25 1.4533e-25 2.0530e-25 2.9000e-25 4.0966e-25 5.7869e-25 8.1747e-25 1.1547e-24 1.6312e-24 2.3042e-24 3.2548e-24 4.5978e-24 6.4947e-24 9.1742e-24 1.2959e-23 1.8306e-23 2.5858e-23 3.6527e-23 5.1598e-23 7.2885e-23 1.0296e-22 1.4543e-22 2.0543e-22 2.9019e-22 4.0991e-22 5.7901e-22 8.1788e-22 1.1553e-21 1.6320e-21 2.3053e-21 3.2563e-21 4.5998e-21 6.4974e-21 9.1778e-21 1.2964e-20 1.8313e-20 2.5868e-20 3.6539e-20 5.1614e-20 7.2907e-20 1.0298e-19 1.4547e-19 2.0549e-19 2.9026e-19 4.1000e-19 5.7916e-19 8.1810e-19 1.1556e-18 1.6323e-18 2.3057e-18 3.2569e-18 4.6006e-18 6.4986e-18 9.1796e-18 1.2967e-17 1.8316e-17 2.5873e-17 3.6547e-17 5.1624e-17 7.2921e-17 1.0300e-16 1.4550e-16 2.0553e-16 2.9033e-16 4.1011e-16 5.7931e-16 8.1834e-16 1.1560e-15 1.6329e-15 2.3065e-15 3.2582e-15 4.6026e-15 6.5017e-15 9.1844e-15 1.2974e-14 1.8328e-14 2.5891e-14 3.6575e-14 5.1671e-14 7.2995e-14 1.0312e-13 1.4569e-13 2.0582e-13 2.9078e-13 4.1083e-13 5.8045e-13 8.2011e-13 1.1588e-12 1.6374e-12 2.3138e-12 3.2698e-12 4.6212e-12 6.5313e-12 9.2316e-12 1.3050e-11 1.8449e-11 2.6085e-11 3.6884e-11 5.2167e-11 7.3794e-11 1.0441e-10 1.4776e-10 2.0917e-10 2.9621e-10 4.1963e-10 5.9475e-10 7.9325e-10
9.4764e-35 1.3413e-34 1.8982e-34 2.6861e-34 3.8007e-34 5.3771e-34 7.6066e-34 1.0759e-33 1.5218e-33 2.1523e-33 3.0436e-33 4.3038e-33 6.0853e-33 8.6039e-33 1.2164e-32 1.7196e-32 2.4309e-32 3.4361e-32 4.8569e-32 6.8651e-32 9.7030e-32 1.3713e-31 1.9380e-31 2.7389e-31 3.8705e-31 5.4696e-31 7.7290e-31 1.0922e-30 1.5432e-30 2.1806e-30 3.0812e-30 4.3536e-30 6.1513e-30 8.6911e-30 1.2279e-29 1.7349e-29 2.4511e-29 3.4630e-29 4.8926e-29 6.9122e-29 9.7654e-29 1.3796e-28 1.9490e-28 2.7535e-28 3.8899e-28 5.4953e-28 7.7633e-28 1.0967e-27 1.5493e-27 2.1886e-27 3.0919e-27 4.3678e-27 6.1702e-27 8.7164e-27 1.2313e-26 1.7394e-26 2.4571e-26 3.4711e-26 4.9033e-26 6.9264e-26 9.7843e-26 1.3822e-25 1.9525e-25 2.7581e-25 3.8960e-25 5.5035e-25 7.7742e-25 1.0982e-24 1.5513e-24 2.1913e-24 3.0954e-24 4.3726e-24 6.1766e-24 8.7250e-24 1.2325e-23 1.7410e-23 2.4592e-23 3.4739e-23 4.9071e-23 6.9316e-23 9.7914e-23 1.3831e-22 1.9537e-22 2.7597e-22 3.8983e-22 5.5066e-22 7.7784e-22 1.0987e-21 1.5520e-21 2.1923e-21 3.0968e-21 4.3744e-21 6.1791e-21 8.7283e-21 1.2329e-20 1.7416e-20 2.4601e-20 3.4750e-20 4.9086e-20 6.9337e-20 9.7941e-20 1.3835e-19 1.9542e-19 2.7604e-19 3.8992e-19 5.5078e-19 7.7801e-19 1.0990e-18 1.5524e-18 2.1928e-18 3.0974e-18 4.3753e-18 6.1802e-18 8.7300e-18 1.2331e-17 1.7419e-17 2.4605e-17 3.4756e-17 4.9095e-17 6.9349e-17 9.7961e-17 1.3838e-16 1.9546e-16 2.7611e-16 3.9002e-16 5.5093e-16 7.7823e-16 1.0993e-15 1.5529e-15 2.1935e-15 3.0986e-15 4.3771e-15 6.1832e-15 8.7344e-15 1.2338e-14 1.7430e-14 2.4622e-14 3.4784e-14 4.9137e-14 6.9416e-14 9.8068e-14 1.3854e-13 1.9573e-13 2.7653e-13 3.9069e-13 5.5199e-13 7.7991e-13 1.1020e-12 1.5571e-12 2.2004e-12 3.1094e-12 4.3943e-12 6.2105e-12 8.7781e-12 1.2408e-11 1.7542e-11 2.4801e-11 3.5070e-11 4.9598e-11 7.0159e-11 9.9260e-11 1.4047e-10 1.9884e-10 2.8156e-10 3.9884e-10 5.6525e-10 7.5385e-10
